date,result ranking,general classification,race name,distance,PCS point,UCI point
04.08 » 06.08,,,Tour des Pyrénées (2.6),,,
,22,,General classification,,,
06.08,30,,Stage 3 - Maubourguet › Lourdes,170,,
05.08,25,,Stage 2 - Lescar › Pau,161,,
04.08,13,,Stage 1 - Tarbes › Cauterets,145,,
16.04 » 18.04,,,Tour Nord Isère (2.6),,,
,16,,Mountains classification,,,
,15,,General classification,,,
18.04,29,,Stage 4 - Four › La Verpillière,160,,
17.04,30,17,Stage 3 - Saint-Maurice-l'Exil › Villefontaine,86.3,,
17.04,21,23,Stage 2 - Charvieu-Chavagneux › Saint-Maurice-l'Exil,96,,
16.04,72,72,Stage 1 - La Verpillière › Charvieu-Chavagneux,120.7,,
07.03,102,,Les Monts du Luberon - Trophée Luc Leblanc (1.6),156,,
21.02 » 22.02,,,Criterium des Espoirs (2.5),,,
,4,,General classification,,11,
22.02,4,,Stage 2 - Saint-Jean-de-Luz › Col d'Ibardin,73,,
21.02,5,,Stage 1 - Urrugne › Urrugne,167.5,,
25.04 » 01.05,,,Ruban Granitier Breton (2.2),,,
,31,,General classification,,,
01.05,40,,Stage 6 - Saint-James › Dinan,151,,
30.04,23,,Stage 5 - Rennes › Saint-James,161.4,,
29.04,43,,Stage 4 - Châtelaudren › Rennes,152.7,,
28.04,12,,Stage 3 - Le Cambout › Landerneau,178.6,,
27.04,82,,Stage 2 - Pontchâteau › Ploërmel,143.2,,
26.04,57,,Stage 1 - Sainte-Anne-d'Aurey › Pontchâteau,168.6,,
25.04,29,,Prologue - Concarneau › Concarneau,5.1,,
