date,result ranking,general classification,race name,distance,PCS point,UCI point,year
09.09 » 15.09,,,Volta Ciclista a Catalunya () ,,,,1992
,66,,General classification ,,5,,1992
09.08,12,,Subida a Urkiola () ,160,10,,1992
24.05 » 14.06,,,Giro d'Italia () ,,,,1992
,32,,General classification ,,20,,1992
05.05 » 10.05,,,Tour de Romandie () ,,,,1992
,13,,General classification ,,50,,1992
03.05,13,,Giro dell'Appennino () ,209,8,,1992
01.05,20,,GP Industria & Artigianato () ,210,1,,1992
26.04,25,,Tour de Berne () ,206.4,,,1992
18.04 » 23.04,,,Vuelta a Aragon () ,,,,1992
,31,,General classification ,,,,1992
04.02,41,,Grand Prix d'Ouverture La Marseillaise () ,134,,,1992
19.10,42,,Giro di Lombardia (CDM) ,242,5,,1991
06.10,34,,GP des Amériques (CDM) ,224,5,,1991
06.09 » 12.09,,,Volta Ciclista a Catalunya () ,,,,1991
,36,,General classification ,,5,,1991
25.08,49,,World Championships - Road Race (WC) ,252.8,15,,1991
18.08,58,,Zuri Metzgete (CDM) ,240,5,,1991
11.08 » 15.08,,,Tour of Galicia () ,,,,1991
,3,,General classification ,,50,,1991
31.07,2,,Wartenberg Rundfahrt () ,,55,,1991
26.05 » 16.06,,,Giro d'Italia () ,,,,1991
,21,,General classification ,,65,,1991
14.05 » 17.05,,,Giro del Trentino () ,,,,1991
16.05,8,,Stage 3 - Bocenago › Andalo ,172,1,,1991
07.05 » 12.05,,,Tour de Romandie () ,,,,1991
,11,,General classification ,,60,,1991
05.05,22,,Giro dell'Appennino () ,209,,,1991
,9,,General classification ,,16,,1991
27.04,116,,Amstel Gold Race (CDM) ,244,5,,1991
30.03 » 01.04,,,Critérium International () ,,,,1991
,52,,General classification ,,,,1991
21.03 » 25.03,,,Setmana-Catalana () ,,,,1991
,54,,General classification ,,,,1991
12.03 » 17.03,,,Vuelta a Murcia () ,,,,1991
,28,,General classification ,,,,1991
23.02 » 23.02,,,Tour du Haut Var () ,,,,1991
,48,, ,198,,,1991
20.10,24,,Giro di Lombardia (CDM) ,246,16,,1990
19.08,26,,Zuri Metzgete (CDM) ,240,9,,1990
11.08,45,,Clásica Ciclista San Sebastián (CDM) ,248,5,,1990
29.07,91,,Wincanton Classic (CDM) ,239,5,,1990
19.06 » 23.06,,,Arrateko Igoera () ,,,,1990
,13,,General classification ,,8,,1990
19.06 » 22.06,,,Vuelta a los Valles Mineros () ,,,,1990
,3,,General classification ,,50,,1990
19.06,3,,Stage 1 ,195,7,,1990
30.05 » 06.06,,,Critérium du Dauphiné Libéré () ,,,,1990
,26,,General classification ,,9,,1990
24.05,8,,Grand Prix de Wallonie () ,205,18,,1990
08.05 » 13.05,,,Tour de Romandie () ,,,,1990
,10,,General classification ,,70,,1990
06.05,56,,GP du canton d'Argovie () ,197.4,,,1990
01.05,51,,Rund um den Henninger Turm () ,210,,,1990
29.04,35,,Tour du Nord-Ouest () ,200.8,,,1990
15.04,115,,Liège - Bastogne - Liège (CDM) ,256,5,,1990
11.04,27,,La Flèche Wallonne () ,208,8,,1990
05.04 » 09.04,,,Vuelta Ciclista al Pais Vasco () ,,,,1990
,15,,General classification ,,40,,1990
07.04,8,,Stage 3 - Trapagaran › Ibardin ,183,3,,1990
24.03 » 26.03,,,Critérium International () ,,,,1990
,45,,General classification ,,,,1990
18.03,41,,Cholet-Pays de Loire () ,200,,,1990
24.02 » 24.02,,,Tour du Haut Var () ,,,,1990
,17,, ,200,4,,1990
12.08,57,,Clasica Ciclista San Sebastian (CDM) ,244,5,,1989
06.08,16,,GP des Amériques (CDM) ,224,20,,1989
05.06 » 12.06,,,Critérium du Dauphiné Libéré () ,,,,1989
,24,,General classification ,,12,,1989
12.06,2,,Stage 7 - Aix-les-Bains  › Aix-les-Bains  ,163,30,,1989
08.06,7,,Stage 3 - Montélimar › Carpentras ,183.5,4,,1989
09.05 » 14.05,,,Tour de Romandie () ,,,,1989
,12,,General classification ,,55,,1989
07.05,46,,GP du canton d'Argovie () ,197.4,,,1989
04.05,6,,Grand Prix de Wallonie () ,200,24,,1989
01.05,31,,Rund um den Henninger Turm () ,252,,,1989
23.04,1,,Wartenberg Rundfahrt () ,135,75,,1989
16.04,40,,Liège - Bastogne - Liège (CDM) ,268,5,,1989
12.04,44,,La Flèche Wallonne () ,253,5,,1989
03.04 » 07.04,,,Vuelta Ciclista al Pais Vasco () ,,,,1989
,14,,General classification ,,45,,1989
18.03,114,,Milano-Sanremo (CDM) ,294,5,,1989
09.03 » 15.03,,,Tirreno-Adriatico () ,,,,1989
,20,,General classification ,,20,,1989
11.03,6,,Stage 3 - Latina › Frosinone ,215,7,,1989
09.02 » 12.02,,,Etoile de Bessèges () ,,,,1989
,7,,General classification ,,20,,1989
15.10,23,,Giro di Lombardia () ,260,17,,1988
24.09,14,,Giro di Romagna () ,234,7,,1988
28.08,28,,World Championships - Road Race (WC) ,274,17,,1988
13.08 » 20.08,,,GP Tell () ,,,,1988
,1,,General classification ,,25,,1988
18.08,3,,Stage 5 - Winterthur › Olten ,164,1,,1988
14.08,7,,Stage 1 - Luzern › Stansstad ,164.5,,,1988
01.08,27,,GP du canton d'Argovie () ,206.8,,,1988
03.07,3,,Visp - Grachen () ,,40,,1988
14.06 » 23.06,,,Tour de Suisse () ,,,,1988
,8,,General classification ,,90,,1988
10.05 » 15.05,,,Tour de Romandie () ,,,,1988
,13,,General classification ,,50,,1988
08.05,2,,Wartenberg Rundfahrt () ,135,55,,1988
01.05,31,,Rund um den Henninger Turm () ,252,,,1988
17.04,41,,Liège - Bastogne - Liège () ,260,5,,1988
13.04,53,,La Flèche Wallonne () ,243,5,,1988
21.03 » 25.03,,,Setmana-Catalana () ,,,,1988
,15,,General classification ,,20,,1988
23.03,9,,Stage 3 - Cornellá › Cambrils  ,181,,,1988
17.10,18,,Giro di Lombardia (SPP) ,256,24,,1987
06.09,32,,World Championships - Road Race (WC) ,276,15,,1987
23.08 » 30.08,,,GP Tell () ,,,,1987
,7,,General classification ,,4,,1987
29.08,8,,Stage 6 - Schwanden › Küssnacht ,142,,,1987
26.08,2,,Stage 3 - Urdorf › Kreuzlingen ,174,2,,1987
