date,result ranking,general classification,race name,distance,PCS point,UCI point
08.11 » 13.11,,,Doble Copacabana GP Fides (2.2),,,
,9,,Mountains classification,,,
,25,,General classification,,,
13.11,21,26,Stage 6a - Copacabana › San Pedro de Tiquina,73,,
13.11,4,,Stage 6b - San Pablo de Tiquina › La Paz Calacoto,121,,
12.11,27,29,Stage 5b - San Pedro de Tiquina › Copacabana,39,,
12.11,1,32,Stage 5a - El Alto › San Pablo de Tiquina,140,5,
11.11,18,37,Stage 4 - La Paz › Viacha,78,,
10.11,7,44,Stage 3 (TTT) - Viacha › La Paz,35,,
09.11,28,47,Stage 2 - El Alto › La Paz,176,,
08.11,54,54,Stage 1 - El Alto › El Alto,144,,
09.11 » 14.11,,,Doble Copacabana GP Fides (2.5),,,
,14,,Points classification,,,
,21,,General classification,,,
14.11,25,19,Stage 6a - Plaza Copacabana › San Pedro de Tiquina,69,,
14.11,25,,Stage 6b - San Pablo de Tiquina › La Paz,121,,
13.11,10,17,Stage 5b - San Pedro de Tiquina › Plaza Copacabana,39,,
13.11,14,18,Stage 5a - El Alto › San Pablo de Tiquina,140,,
12.11,24,16,Stage 4 - La Paz › Viacha,72,,
11.11,7,15,Stage 3 (TTT) - Viacha › La Paz,33,,
10.11,11,16,Stage 2 - El Alto › La Paz,199,,
09.11,14,14,Stage 1 - El Alto › El Alto,170,,
13.05 » 16.05,,,Doble Sucre Potosi G.P. Cemento Fancesa (2.6),,,
15.05,29,,Stage 3 - Potosi › Sucre,162,,
