date,result ranking,general classification,race name,distance,PCS point,UCI point
09.05,48,,Challenge Du Prince - Trophée De La Maison Royale (1.2),100,,
08.05,44,,Challenge du Prince - Trophée de l'Anniversaire (1.2),145,,
07.05,19,,Challenge Du Prince - Trophée Princier (1.2),165,,
10.04 » 19.04,,,Tour du Maroc (2.2),,,
12.04,84,,Stage 3 - Essaouira › Agadir,167,,
11.04,61,,Stage 2 - Safi › Essaouira,147,,
10.04,85,,Stage 1 - El Jadida › Safi,146,,
25.10 » 05.11,,,Tour du Faso (2.2),,,
,15,,Points classification,,,
,4,,General classification,,11,
05.11,36,,Stage 11 - Loumbila › Ouagadougou,88,,
04.11,8,3,Stage 10 - Linoghin › Pouytenga,96,,
03.11,12,3,Stage 9 - Boromo › Koudougou,115,,
02.11,20,3,Stage 8 - Bobo Dioulasso › Bobo Dioulasso,121,,
01.11,15,3,Stage 7 - Bobo Dioulasso › Banfora,83.5,,
31.10,15,3,Stage 6 - Kokologo › Boromo,136,,
29.10,28,7,Stage 5 - Yako › Ziniaré,150,,
28.10,61,6,Stage 4 - Boussé › Ouahigouya,129,,
27.10,78,7,Stage 3 - Pâ › Ouagadougou,140,,
26.10,6,7,Stage 2 - Manga › Tiébélé,121,,
25.10,41,44,Stage 1 - Ouagadougou › Manga,91,,
07.09 » 17.09,,,Tour du Sénégal (2.2),,,
16.09,16,23,Stage 8 - Saint-Louis › Thiès,194,,
15.09,37,36,Stage 7 - Saint-Louis › Saint-Louis,134,,
14.09,31,35,Stage 6 - Thiès › Saint-Louis,184.3,,
13.09,36,38,Stage 5 - Somone › Somone,123,,
11.09,42,74,Stage 4 - Pout › Joal,90,,
10.09,35,75,Stage 3 - Kaolack › Mbour,105.3,,
09.09,18,76,Stage 2 - Kaolack › Mbacké,103.5,,
08.09,61,79,Stage 1 - Rufisque › Kaolack,157.5,,
07.09,80,80,Prologue - Thiès › Thiès,1.7,,
