date,result ranking,general classification,race name,distance,PCS point,UCI point,year
06.05 » 10.05,,,Five Rings of Moscow (2.2) ,,,,2009
06.05,97,,Prologue - Moscow › Moscow ,8.2,,,2009
03.05,41,,Memorial Oleg Dyachenko (1.2) ,120,,,2009
06.05 » 10.05,,,Five Rings of Moscow (2.2) ,,,,2009
06.05,97.0,,Prologue - Moscow › Moscow ,8.2,,,2009
03.05,41.0,,Memorial Oleg Dyachenko (1.2) ,120.0,,,2009
14.07 » 22.07,,,Way to Pekin (2.2) ,,,,2008
,28.0,,Points classification ,,,,2008
,22.0,,General classification ,,,,2008
22.07,15.0,,Stage 7 - Aginskoe › Chita ,150.0,,,2008
21.07,27.0,,Stage 6 - Aginskoe › Aginskoe ,145.0,,,2008
20.07,35.0,,Stage 5 - Aginskoe › Aginskoe ,150.0,,,2008
18.07,27.0,,Stage 4 - Chita › Aginskoe ,158.0,,,2008
17.07,12.0,,Stage 3 (ITT) - Chita › Kharabovsk ,26.0,,,2008
16.07,37.0,,Stage 2 - Chita › Chita ,158.0,,,2008
15.07,18.0,,Stage 1 - Chita › Chita ,117.0,,,2008
14.07,35.0,,Prologue - Chita › Chita ,3.0,,,2008
26.06,21.0,,National Championships Kazakhstan - ITT (NC) ,40.0,,,2008
21.05 » 29.05,,,Azerbaïjan Tour (2.2) ,,,,2008
29.05,3.0,,Stage 8 - Jolfa › Tabriz ,130.0,1,,2008
30.06,22.0,,National Championships Kazakhstan - ITT (NC) ,25.0,,,2007
