date,result ranking,general classification,race name,distance,PCS point,UCI point
26.03,18,,Giro del Mendrisiotto (1.2),151.2,,
06.03,87,,Giro della Provincia di Lucca (1.1),194,,
26.02,DNF,,GP Lugano (1.1),174.3,,
26.06,42,,National Championships Poland - Road Race (NC),206.4,,
29.05,22,,Paris - Roubaix Espoirs (1.2U),180.5,,
19.05 » 23.05,,,Ronde de l'Isard (2.2),,,
,13,,Mountains classification,,,
,42,,General classification,,,
23.05,31,,Stage 5 - La Bastide de Serou › Saint-Girons,142,,
22.05,38,73,Stage 4 - Laroques d'Olmes › Lezat/Leze,101.7,,
21.05,21,84,Stage 3 - Vicdessos Auzat › Lavelanet,82.8,,
20.05,89,85,Stage 2 - Saverdun › Goulier Neige,148.2,,
19.05,45,45,Stage 1 - Saint-Girons › Aulus-les-Bains,115.5,,
25.04 » 01.05,,,Ruban Granitier Breton (2.2),,,
,13,,General classification,,,
01.05,25,,Stage 6 - Quimperlé › Josselin,156,,
30.04,18,,Stage 5 - Ploeuc › Quimperlé,153.4,,
29.04,17,,Stage 4 - Rosporden › Plaintel,147.3,,
28.04,26,,Stage 3 - Auray › Douarnenez,173.9,,
26.04,92,,Stage 1 - Rennes › La Chapelle-des-Marais,153.2,,
25.04,16,,Prologue - Rennes › Rennes,5.3,,
13.04 » 17.04,,,Tour du Loir et Cher E Provost (2.2),,,
16.04,40,29,Stage 4 - La-Chaussée-Saint-Victor › Salbris,163,,
15.04,36,7,Stage 3 - Vendome › Villebarou,178,,
14.04,52,4,Stage 2 - Mer › Lamotte Beuvron,165.5,,
13.04,4,4,Stage 1 - Blois › Meusnes,178,,
08.04 » 11.04,,,Circuit des Ardennes International (2.2),,,
,39,,General classification,,,
11.04,38,,Stage 4 - Charleville › Charleville,96,,
10.04,33,39,Stage 3 (ITT) - Aiglemont › Aiglemont,9.5,,
09.04,56,50,Stage 2 - Mouzon › Pavillon du Sanglier,167,,
08.04,96,96,Stage 1 - Montherme › Bogny-sur-Meuse,168,,
20.03,62,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2),178,,
18.03,51,,Classic Loire Atlantique (1.2),173,,
06.03,21,,Les Monts du Luberon - Trophée Luc Leblanc (1.2),160,,
31.08 » 05.09,,,Giro della Valle d'Aosta (2.6),,,
,62,,General classification,,,
05.09,37,,Stage 6 - Saint Jean d'Aulps › Salins,100,,
04.09,59,69,Stage 5 - Landry › Praz de Lys,150,,
22.08,29,,Gran Premio Ciudad de Vigo (1.5),120,,
08.08,53,,European Championships U23 - Road Race (CC),178.8,,
06.08,39,,European Championships U23 - ITT (CC),30.5,,
27.07 » 31.07,,,Dookoła Mazowsza (2.5),,,
,70,,General classification,,,
31.07,71,,Stage 4 - Warsaw › Warsaw,114,,
29.07,102,66,Stage 2 - Siedlce › Kozienice,179.2,,
25.04,35,,Paris - Mantes-en-Yvelines Espoirs (1.7.1),162.5,,
14.04 » 18.04,,,Tour du Loir-et-Cher (2.6),,,
18.04,20,,Stage 5 - Blois › Blois,78,,
21.03,6,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.7.1),178,1,
30.03,48,,Annemasse-Bellegarde et retour (1.6),,,
13.10,52,,World Championships MJ - Road Race (WC),121,,
