date,result ranking,general classification,race name,distance,PCS point,UCI point
11.09 » 16.09,,,Tour of Missouri (2.1),,,
,94,,General classification,,,
16.09,71,,Stage 6 - Saint Louis › Saint louis,119,,
15.09,104,,Stage 5 - Jefferson city › Saint Charles,204,,
14.09,81,,Stage 4 - Lebanon › Columbia,214,,
13.09,100,,Stage 3 (ITT) - Brason › Branson,29,,
12.09,18,,Stage 2 - Clinton › Springfield,202,,
11.09,80,,Stage 1 - Kansas city › Kansas city,137,,
07.06,DNF,,Commerce Bank Reading Classic (1.1),120.7,,
03.06,DNF,,Commerce Bank Lancaster Classic (1.1),137,,
08.06,DNF,,Reading Classic (1.1),120.7,,
18.04 » 23.04,,,Tour of Georgia (2.HC),,,
20.04,115,,Stage 3 (ITT) - Chickamauga › Chattanooga,39.9,,
19.04,103,,Stage 2 - Fayetteville › Rome,186.9,,
18.04,101,,Stage 1 - Augusta › Macon,207.4,,
19.02 » 26.02,,,Tour of California (2.1),,,
23.02,DNF,,Stage 4 - Monterey › San Luis Obispo,210.7,,
22.02,117,114,Stage 3 (ITT) - San José › San José,27.4,,
21.02,90,110,Stage 2 - Martinez › San José,152.7,,
20.02,83,109,Stage 1 - Sausalito › Santa Rosa,129.1,,
19.02,116,116,Prologue - San Francisco › San Francisco,3.1,,
04.09,DNF,,Barclay's Global Investors Grand Prix (1.HC),174,,
05.06,DNF,,National Championships United States - Road Race (NC),250,,
31.03 » 03.04,,,Redlands Classic (2.2),,,
31.03,129,129,Prologue - Mount Rubidoux › Mount Rubidoux,5,,
12.09,DNF,,T-Mobile International (1.3),186,,
22.08,8,,USPRO Criterium Championship (1.3),100,18,
06.06,DNF,,National Championships United States - Road Race (NC),250,,
03.06,37,,Wachovia Classic (1.3),147,,
20.04 » 26.04,,,Tour of Georgia (2.3),,,
23.04,108,102,Stage 4 (ITT) - Rome › Rome,29.9,,
22.04,96,98,Stage 3 - Carrollton › Rome,126.2,,
21.04,30,101,Stage 2 - Thomaston › Columbus,189.9,,
20.04,104,104,Stage 1 - Macon › Macon,132.2,,
23.03 » 28.03,,,Redlands Bicycle Classic (2.5),,,
28.03,DNF,,Stage 5 - Redlands › Redlands,142,,
27.03,19,101,Stage 4 - Salton City › Salton City,,,
26.03,99,106,Stage 3,97.6,,
25.03,120,109,Stage 2 - Oak Glen › Oak Glen,171.7,,
24.03,84,82,Stage 1 - Crestline › Crestline,138.2,,
23.03,103,103,Prologue - Mount Rubidoux › Mount Rubidoux,5,,
05.06,52,,Wachovia Classic (1.3),146,,
09.04 » 12.04,,,Sea Otter Classic (2.5),,,
12.04,DNF,,Stage 4 - Carmel › Salinas,159,,
11.04,41,52,Stage 3 - Laguna Seca › Laguna Seca,60,,
15.09,DNF,,San Francisco Grand Prix (1.3),176,,
