date,result ranking,general classification,race name,distance,PCS point,UCI point
14.10,30,,Giro di Lombardia (1.PT),245,10,
12.10,49,,Giro del Piemonte (1.HC),176,,
15.08,19,,Tre Valli Varesine (1.HC),199,7,
11.08,17,,Giro del Lazio (1.HC),196,9,
03.08,43,,GP Città di Camaiore (1.1),193.7,,
20.07 » 23.07,,,Brixia Tour (2.1),,,
,13,,General classification,,8,
23.07,48,,Stage 4 - Bassano Bresciano › Palazzolo sull'Oglio,177.9,,
22.07,38,,Stage 3b - Pian Camuno › Saviore dell'Adamello,63.3,,
22.07,41,,Stage 3a - Pisogne › Darfo Boario Terme,101.8,,
21.07,6,,Stage 2 - Buffalora › Passo Maniva,152,3,
20.07,23,,Stage 1 - San Vigilio di Concesio › Toscolano Maderno,178.8,,
25.04 » 30.04,,,Tour de Romandie (2.PT),,,
,103,,General classification,,5,
30.04,82,,Stage 6 (ITT) - Lausanne › Lausanne,20.4,,
28.04,69,,Stage 5 - Sion › Sion,127.7,,
28.04,110,,Stage 4 - Bienne › Leysin,164.6,,
27.04,127,,Stage 3 - Porrentruy › Porrentruy,171.2,,
26.04,114,,Stage 2 - Payerne › Payerne,169,,
25.04,147,,Prologue - Genève › Genève,3.4,,
23.04,44,,Giro dell'Appennino (1.1),199,,
18.04 » 21.04,,,Giro del Trentino (2.1),,,
,56,,General classification,,,
21.04,98,,Stage 4 - Tione › Arco,172,,
20.04,64,,Stage 3 - Romeno › Tione,168,,
19.04,88,,Stage 2 - Castello Tesino › Clès,174,,
18.04,43,,Stage 1 - Arco › Castello Tesino,162,,
16.04,88,,Giro d'Oro (1.1),192,,
26.03,1,,Giro del Mendrisiotto (1.2),151.2,15,
21.03 » 25.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,80,,General classification,,,
25.03,54,,Stage 5 - Castellarono › Sassuolo,163.6,,
24.03,122,107,Stage 4 - Carpi › Finale Emilia,184.4,,
23.03,145,113,Stage 3 - Scandiano › Fiorano Modenese,165.6,,
22.03,87,85,Stage 2 - Cervia › Faenza,199.3,,
21.03,112,112,Stage 1a - Riccione  › Riccione,95.2,,
06.03,152,,Giro della Provincia di Lucca (1.1),194,,
04.03,94,,Milano-Torino (1.HC),199,,
26.02,DNF,,GP Lugano (1.1),174.3,,
25.02,DNF,,GP Chiasso (1.1),172.9,,
13.10,77,,Giro del Piemonte (1.HC),176,,
08.10,DNF,,Giro dell'Emilia (1.HC),200,,
01.10,28,,Memorial Cimurri - Gran Premio Bioera (1.1),186,,
18.08,43,,Coppa Bernocchi (1.1),199,,
17.08,17,,Coppa Agostoni (1.1),196,,
16.08,19,,Tre Valli Varesine (1.HC),190,7,
06.08,52,,Giro del Lazio (1.HC),210,,
22.07 » 24.07,,,Brixia Tour (2.1),,,
