date,result ranking,general classification,race name,distance,PCS point,UCI point,year
02.10,26,,Omloop van het Houtland Lichtervelde () ,162,,,1997
23.08,7,,Schaal Sels (1.1) ,178,20,,1996
07.05,1,,GP Stad Vilvoorde () ,,75,,1993
22.04,24,,Nokere Koerse () ,170,,,1990
05.04,13,,GP de Denain Porte du Hainaut () ,200,8,,1990
20.09,108,,Paris-Bruxelles () ,294,,,1989
10.09,24,,GP de Fourmies / La Voix du Nord () ,201,2,,1989
12.08,115,,Clasica Ciclista San Sebastian (CDM) ,244,5,,1989
25.06,30,,National Championships Belgium - Road Race (NC) ,242.2,,,1989
15.05,1,,Ronde van Vlaanderen U23 (1.2) ,,15,,1988
13.04 » 16.04,,,Circuit cycliste Sarthe - Pays de la Loire (2.1) ,,,,1988
,34,,General classification ,,,,1988
16.04,13,,Stage 4a - Noyen  › Noyen  ,100,,,1988
