date,result ranking,general classification,race name,distance,PCS point,UCI point
13.10,DNS,,Nationale Sluitingprijs Putte-Kapellen (1.1),195.8,,
11.10,DNF,,Paris-Tours Espoirs (1.2U),182.5,,
20.09,DNF,,Grand Prix d'Isbergues - Pas de Calais (1.1),204,,
18.09,DNF,,Kampioenschap van Vlaanderen (1.1),192,,
16.09,DNF,,Grand Prix de Wallonie (1.1),198.2,,
30.08,19,,Schaal Sels (1.1),208.8,2,
16.07 » 21.07,,,Tour de l'Abitibi (2.1),,,
,76,,General classification,,,
21.07,76,,Stage 7 - Mont-Brun › Rouyn-Noranda,96,,
20.07,68,85,Stage 6 - Rouyn-Noranda › Rouyn-Noranda,114.8,,
19.07,77,85,Stage 5 - Timiskaming First Nation › Lorrainville,103,,
18.07,56,91,Stage 4 - Malartic › Malartic,52.5,,
18.07,81,92,Stage 3 (ITT) - Rouyn-Noranda › Rouyn-Noranda,9.6,,
17.07,78,92,Stage 2 - La Sarre › Rouyn-Noranda,106,,
16.07,99,102,Stage 1 - Amos › Rouyn-Noranda,117.2,,
