date,result ranking,general classification,race name,distance,PCS point,UCI point,year
23.11 » 28.11,,,Vuelta al Ecuador (2.2),,,,2020
,18,,Mountains classification,,,,2020
,19,,General classification,,,,2020
28.11,14,,Stage 6 - Quito › Quito,100,,,2020
27.11,30,21,Stage 5 - Playón de San Francisco  › Atuntaqui,130,,,2020
26.11,15,9,Stage 4 - San Roque › La Estrellita,117,,,2020
25.11,30,25,Stage 3 - Machachi › Olmedo,131,,,2020
24.11,25,24,Stage 2 - Pedernales › Santo Domingo,133,,,2020
23.11,30,30,Stage 1 - Los Bancos › Pedernales,177.47,,,2020
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,,2020
,10,,Mountains classification,,,,2020
,7,,Points classification,,,,2020
,4,,General classification,,11,20,2020
01.11,18,,Stage 10 - Guatemala City › Guatemala City,105,,,2020
31.10,8,4,"Stage 9 - Santa Apolonia › Chimaltenango (Aldea Chuchucá Alto, Altos de Patzú",139,,,2020
30.10,8,4,Stage 8 - San Pablo La Laguna › Iximché Ruins,90,,,2020
29.10,10,4,Stage 7 - Tejutla › Santa Catarina Ixtahuacan,101,,,2020
28.10,10,5,Stage 6 - Totonicapán › Esquipulas Palo Gordo,106,,,2020
27.10,7,6,Stage 5 - Suchitepéquez › Cerro El Baúl,106,,,2020
26.10,16,10,Stage 4 (ITT) - Champerico › Retalhuleu,43,,,2020
25.10,7,2,Stage 3 - Guatemala City › Coatepeque,218,,,2020
24.10,2,2,Stage 2 - Cerecitos › Barbarena,156,2,3,2020
23.10,21,21,Stage 1 - Chiquimula › Guastatoya,148,,,2020
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,,2019
,12,,Youth classification,,,,2019
,24,,Mountains classification,,,,2019
,27,,General classification,,,,2019
01.11,49,,Stage 10 - Guatemala City › Guatemala City,105,,,2019
31.10,26,27,Stage 9 - Pamezabal › El Camán,122,,,2019
30.10,26,26,Stage 8 - Momostenango › Piedra María Tecun,116,,,2019
29.10,33,29,Stage 7 - Esquipulas Palo Gordo › San Pedro Sacatepéquez,116,,,2019
28.10,32,31,Stage 6 - Samayac › Totonicapán,93,,,2019
27.10,47,35,Stage 5 (ITT) - Champerico › San Sebastián,33.5,,,2019
26.10,43,32,Stage 4 - Villa Nueva › San José El Ídolo,130,,,2019
25.10,35,33,Stage 3 - Gualán › Guastatoya,93,,,2019
24.10,53,35,Stage 2 - Puerto Barrios › Morales,125.5,,,2019
23.10,29,29,Stage 1 - San Benito › Río Dulce,204,,,2019
14.07,30,,Gran Premio Chapin (1.2),217,,,2019
13.07,33,,Gran Premio Guatemala (1.2),133,,,2019
30.06,DNF,,National Championships Guatemala - Road Race (NC),147,,,2019
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,,2018
,17,,Youth classification,,,,2018
,38,,General classification,,,,2018
01.11,35,,Stage 10 - Guatemala › Guatemala,140,,,2018
31.10,12,39,Stage 9 - Pamezabal › El Camán,117,,,2018
30.10,38,41,Stage 8 (ITT) - Mirador de Chichicastenango › Piedra María Tecun,18,,,2018
29.10,39,44,Stage 7 - San Pedro › San Pedro,116,,,2018
28.10,25,48,Stage 6 - San Cristóbal › San Cristóbal,143.5,,,2018
27.10,59,55,Stage 5 (ITT) - Aldea El Rosario › San Sebastián,33.5,,,2018
26.10,5,55,Stage 4 - Amatitlán › San José El Ídolo,121,,,2018
25.10,44,55,Stage 3 - Asunción Mita › San José Pínula,133.5,,,2018
24.10,33,61,Stage 2 - Jalapa › El Progreso,98.3,,,2018
23.10,75,76,Stage 1 - Guatemala › Guastatoya,87.4,,,2018
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,,2017
,17,,Youth classification,,,,2017
,43,,General classification,,,,2017
01.11,24,,Stage 10 - Ciudad de Guatemala › Ciudad de Guatemala,105,,,2017
31.10,44,43,Stage 9 - Tecpán › Tecpán,112,,,2017
30.10,18,46,Stage 8 - Quetzaltenango › Quetzaltenango,121,,,2017
29.10,21,48,Stage 7 - San Pedro  › San Pedro San Marcos,116,,,2017
28.10,73,62,Stage 6 (ITT) - San Sebastiá › Champerico,43.6,,,2017
27.10,74,60,Stage 5 - Villa Nueva › San José El Idolo,132,,,2017
26.10,16,60,Stage 4 - Jutiapa › San José Pinula,118.3,,,2017
25.10,74,61,Stage 3a - Asunción Mita › Quesada,83.2,,,2017
25.10,13,69,Stage 3b (TTT) - Quesada › Jutiapa,27.5,,,2017
24.10,39,38,Stage 2 - Teculutá › Guastatoya,106.5,,,2017
23.10,38,46,Stage 1 - Ciudad de Guatemala › Zacapa,142,,,2017
24.06,13,,National Championships Guatemala - Road Race (NC),,,,2017
24.10 » 01.11,,,Vuelta a Guatemala (2.2),,,,2016
,39,,General classification,,,,2016
01.11,12,,Stage 9 - Guatemala › Guatemala,105,,,2016
31.10,29,39,Stage 8 - Chimaltenango › Tecpán,109.1,,,2016
30.10,45,42,Stage 7 - San Cristóbal  › Sololá,96.7,,,2016
29.10,36,39,Stage 6 - Totonicapán › Totonicapán,117,,,2016
28.10,45,39,Stage 5 - San Pedro › San Marcos,125.5,,,2016
27.10,42,31,Stage 4 (ITT) - Puerto Camperico › Retalhuleu,37.8,,,2016
26.10,37,28,Stage 3 - Puerto San José › Mazatenango,174,,,2016
25.10,29,32,Stage 2 - Jutiapa › Chiquimulilla,112.5,,,2016
24.10,34,34,Stage 1 - Guatemala › Jutiapa,130,,,2016
26.06,24,,National Championships Guatemala - Road Race (NC),135,,,2016
