date,result ranking,general classification,race name,distance,PCS point,UCI point
27.06, 14 ,,Trofeo Citta di Brescia (1.2),121.8,,
07.05,DNF,,Circuito del Porto - Trofeo Arvedi (1.2),174.7,,
25.06,4,,National Championships Italy U23 - Road Race (NC),178,,
15.05,60,,Gran Premio Industrie del Marmo (1.2),174,,
29.04 » 03.05,,,Carpathian Couriers Race U-23 (2.2U),,,
,14,,Mountains classification,,,
,39,,General classification,,,
03.05,7,,Stage 4 - Zabno  › Tarnów,130,,
02.05,62,45,Stage 3 - Jablonka › Ciezkowice,150,,
01.05,76,48,Stage 2 - Trencianske Teplice › Stará Bystrica,132,,
30.04,19,35,Stage 1 - Veszprém › Papá,150,,
29.04,35,35,Prologue - Veszprém › Veszprém,3.3,,
25.04,32,,Gran Premio della Liberazione (1.2U),138,,
29.09,5,,Ruota d'Oro - GP Festa del Perdono (1.2U),167,2,10
09.08,38,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran Premio Pasta Zara (1.2U),178.4,,
03.05,DNF,,Circuito del Porto - Trofeo Arvedi (1.2),180,,
30.09,14,,Ruota d'Oro - GP Festa del Perdono (1.2U),167,,
02.09 » 06.09,,,Giro della Regione Friuli (2.2),,,
,19,,Mountains classification,,,
,21,,Points classification,,,
,85,,General classification,,,
06.09,84,,Stage 5 - Palmanova › Muggia,121.5,,
05.09,95,89,Stage 4 - Cividale del Friuli › Castelmonte,161.6,,
04.09,3,82,Stage 3 - Majano › Resia,164.9,1,2
03.09,82,90,Stage 2 - Valvasone › Forni di Sopra,170.8,,
02.09,107,112,Stage 1b - Pasiano di Pordenone › Azzano Decimo,110.8,,
02.09,25,110,Stage 1a (TTT) - Azzano Decimo › Azzano Decimo,20.2,,
04.05,DNF,,Circuito del Porto - Trofeo Arvedi (1.2),180,,
25.04,11,,Gran Premio della Liberazione (1.2U),138,,
12.04,DNF,,Trofeo Edil C (1.2),149.1,,
29.03,27,,Criterium International de Blida (1.2),99,,
28.03,DNF,,Circuit International d\'Alger (1.2),106.2,,
24.03 » 27.03,,,Tour International de Constantine (2.2),,,
27.03,DNF,,Stage 4 - Constantine   › Oum El Bouaghi ,137.3,,
26.03,42,39,Stage 3 - Mila  › Constantine,101.5,,
25.03,47,45,Stage 2 - Constantine  › Constantine ,124.2,,
24.03,55,53,Stage 1 - Constantine  › Sétif,132,,
22.03,13,,Criterium International de Setif (1.2),96,,
19.03 » 21.03,,,Tour International de Setif (2.2),,,
20.03,DNF,,Stage 2 - Sétif  › Sétif ,117.6,,
19.03,37,37,Stage 1 - Sétif  › Bougaa,129,,
16.03 » 18.03,,,Tour International de Blida (2.2),,,
16.03,DNS,,Stage 1 - Mouzaia › Mouzaia,129.5,,
14.03,9,,Grand Prix d'Oran (1.2),96,,
09.03 » 13.03,,,Tour d'Algérie (2.2),,,
,20,,Youth classification,,,
,46,,General classification,,,
13.03,39,,Stage 5 - Sidi Bel Abbes › Oran,130,,
12.03,55,57,Stage 4 - Oran  › Ain Temouchent,143,,
11.03,65,57,Stage 3 -  Oran  › Sidi Bel Abbès ,148,,
09.03,56,56,Stage 1 - Alger › Ain Defla,112.5,,
08.03,29,,Criterium International d\'Alger (1.2),96,,
11.08,48,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran Premio Pasta Zara (1.2U),178,,
02.06,DNF,,Coppa della Pace - Trofeo F.lli Anelli (1.2),170.6,,
25.04,50,,Gran Premio della Liberazione (1.2U),138,,
01.04,DNF,,Giro del Belvedere di Villa di Cordignano (1.2U),154,,
20.05,22,,Trofeo Guido Dorigo (1.1),132.4,,
20.04 » 22.04,,,Tour of Istria - Memorial Edi Rajkovic (2.Ncup),,,
,26,,General classification,,5,
22.04,42,,Stage 3 - Vrsar  › Pula,105,,
21.04,36,33,Stage 2 - Umag  › Labin,90,,
20.04,11,11,Stage 1 - Rovinj  › Buzet,97,,
