date,result ranking,general classification,race name,distance,PCS point,UCI point
24.07,53,,Grand Prix de la ville de Pérenchies (1.2),163.2,,
06.04 » 10.04,,,Volta Ciclistica Internacional do Rio Grande do Sul (2.2),,,
,6,,Youth classification,,,
,25,,General classification,,,
10.04,41,,Stage 5 - Farroupilha › Farroupilha,156,,
09.04,35,23,Stage 4 - São Francisco de Paula  › Farroupilha,174,,
08.04,16,26,Stage 3 - São Francisco de Paula  › São Francisco de Paula ,163.2,,
07.04,11,27,Stage 2 - São Francisco de Paula  › São Francisco de Paula ,161,,
06.04,25,28,Stage 1 - Novo Hamburgo › São Francisco de Paula ,150,,
18.03 » 27.03,,,Vuelta Ciclista del Uruguay (2.2),,,
,8,,Youth classification,,,
,62,,General classification,,,
27.03,45,,Stage 10 - San Carlos › Montevideo ,168.2,,
26.03,52,64,Stage 9 - Mariscala › Rocha,159.1,,
25.03,56,77,Stage 8 - Melo › Treinta y Tres,70,,
24.03,20,84,Stage 7 (ITT) - Melo › Melo,32.2,,
23.03,112,97,Stage 6 - Durazno › Tacuarembo,203,,
22.03,60,79,Stage 5 - Young › Durazno,164.1,,
21.03,49,81,Stage 4 - Carmelo › Mercedes,173.9,,
20.03,25,85,Stage 3b - Santa Lucia › Colonia,143,,
20.03,3,86,Stage 3a (TTT) - Canelonos › Santa Lucia,11.4,3,
19.03,62,67,Stage 2 - Minas › Florida,143,,
18.03,37,37,Stage 1 - Montevideo › Minas,109.2,,
27.05 » 31.05,,,Volta Ciclistica internacional do Paraná (2.2),,,
30.05,DNF,,Stage 4 - Arapongas › Guaraci,198,,
29.05,55,69,Stage 3 - Ibiporã › Bela Vista do Paraíso,164.5,,
28.05,52,76,Stage 2 - Londrina › Tamarana,153,,
27.05,71,71,Stage 1 - Bela Vista do Paraíso › Primeiro de Maio,128.4,,
