date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.06 » 26.06,,,Vuelta a Colombia (2.2) ,,,,2000
20.06,2,,Stage 10 - Cartago › Cali ,184,2,,2000
30.11,1,,National Championships Colombia - Road Race (NC) ,,15,,1999
27.04 » 30.04,,,Giro del Trentino () ,,,,1998
,35,,General classification ,,,,1998
30.04,16,,Stage 4 - Torri del Benaco › Riva del Garda ,168.5,,,1998
22.02,11,,Giro della Provincia di reggio Calabria (1.3) ,194.2,12,,1998
11.01 » 22.01,,,Vuelta al Táchira () ,,,,1998
,7,,General classification ,,4,,1998
22.01,7,,Stage 12 - San Cristobal › San Cristobal ,124.8,,,1998
21.01,3,,Stage 11 - Rubio › Bramon ,156.4,1,,1998
20.01,3,,Stage 10 - La Grita › Colon ,151.4,1,,1998
19.01,1,,Stage 9 - Tariba › La Grita ,139.2,5,,1998
18.01,8,,Stage 8 - San Cristobal › San Cristobal ,144,,,1998
17.01,8,,Stage 7 - San Cristobal › El Cristo ,127.7,,,1998
16.01,6,,Stage 6 - Santa Barbara de Barinas › Palmira ,170.9,,,1998
14.01,5,,Stage 4 - Zea › Mérida ,111.6,,,1998
13.01,4,,Stage 3 - El Vigia › Tovar ,158.1,,,1998
28.07 » 10.08,,,Volta a Portugal (2.5) ,,,,1997
,51,,General classification ,,,,1997
22.01 » 02.02,,,Vuelta y Ruta de Mexico (2.2) ,,,,1997
01.02,1,,Stage 11 ,,5,,1997
08.01 » 19.01,,,Vuelta al Táchira () ,,,,1997
12.01,1,,Stage 5 ,,5,,1997
11.01,1,,Stage 4b ,,5,,1997
12.10,7,,World Championships U23 - Road Race (WC) ,168,20,,1996
