date,result ranking,general classification,race name,distance,PCS point,UCI point
27.06,3,,National Championships Puerto Rico - ITT (NC),40,2,2
29.06,7,,National Championships Puerto Rico - Road Race (NC),122.6,,6
16.07 » 21.07,,,Tour de l'Abitibi (2.1),,,
,83,,General classification,,,
21.07,61,,Stage 7 - Mont-Brun › Rouyn-Noranda,96,,
20.07,97,95,Stage 6 - Rouyn-Noranda › Rouyn-Noranda,114.8,,
19.07,96,91,Stage 5 - Timiskaming First Nation › Lorrainville,103,,
18.07,73,72,Stage 4 - Malartic › Malartic,52.5,,
18.07,104,73,Stage 3 (ITT) - Rouyn-Noranda › Rouyn-Noranda,9.6,,
17.07,32,73,Stage 2 - La Sarre › Rouyn-Noranda,106,,
16.07,73,85,Stage 1 - Amos › Rouyn-Noranda,117.2,,
