date,result ranking,general classification,race name,distance,PCS point,UCI point,year
09.03,OTL,,Vlaamse Pijl-Harelbeke (1.6) ,148,,,2002
09.03,OTL,,Vlaamse Pijl-Harelbeke (1.6) ,148.0,,,2002
22.04,19,,Rund um Düren (1.5) ,184.0,,,2001
13.04,33,,Grand Prix Pino Cerami (1.3) ,181.1,,,2001
03.04 » 05.04,,,KBC Driedaagse van De Panne-Koksijde (2.2) ,,,,2001
04.04,DNF,,Stage 2 - Zottegem › Koksijde ,235.0,,,2001
03.04,145,145,Stage 1 - Moeskroen › Zottegem ,183.0,,,2001
25.03,23,,Stausee Rundfahrt (1.5) ,175.0,,,2001
21.03,16,,Nokere Koerse (1.4) ,193.0,5,,2001
14.06,27,,Brussel-Ingooigem () ,168.0,,,2000
13.05,98,,ZLM Tour om de 'Arjaan de Schipper Trofee' () ,200.0,,,2000
28.03 » 30.03,,,KBC Driedaagse van De Panne-Koksijde () ,,,,2000
30.03,DNF,,Stage 3A - De Panne › Panne ,105.0,,,2000
29.03,158,,Stage 2 - Zottegem › Koksijde ,244.0,,,2000
28.03,172,,Stage 1 - Mouscron › Zottegem ,178.0,,,2000
15.03,39,,Nokere Koerse (1.4) ,193.7,,,2000
26.02,DNF,,Omloop Het Volk (1.1) ,204.0,,,2000
20.02,25,,GP Istria () ,143.0,,,2000
03.09 » 12.09,,,Tour de l'Avenir () ,,,,1998
11.09,DNF,,Stage 8 - Chambéry  › Saint-Pierre-de-Chartreuse  ,177.0,,,1998
10.09,79,,Stage 7 - Bellegarde-sur-Valserine  › Chambéry  ,172.0,,,1998
09.09,85,,Stage 6 (ITT) - Malbuisson  › Pontarlier  ,28.0,,,1998
07.09,60,,Stage 4 - Salbris  › Château-Chinon  ,209.0,,,1998
06.09,89,,Stage 3 - Bonneval  › Salbris  ,156.0,,,1998
05.09,102,,Stage 2 - Vimoutiers  › Bonneval ,162.5,,,1998
04.09,111,,Stage 1 - Argentré-du-Plessis  › Vimoutiers  ,189.0,,,1998
03.09,102,,Prologue - Argentré-du-Plessis  › Argentré-du-Plessis  ,8.0,,,1998
