date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.05 » 03.06,,,Tour du Cameroun (2.2) ,,,,2018
,13,,Youth classification ,,,,2018
,15,,Points classification ,,,,2018
,39,,General classification ,,,,2018
03.06,5,,Stage 8 - Bafia › Yaoundé ,122.8,,,2018
02.06,41,39,Stage 7 - Tonga › Tonga ,83.7,,,2018
01.06,37,38,Stage 6 - Bafoussam › Bafoussam ,98,,,2018
31.05,41,43,Stage 5 - Mbanga › Bafang ,121.5,,,2018
29.05,49,46,Stage 4 - Douala › Limbe ,75.5,,,2018
27.05,42,42,Stage 2 - Kribi › Douala ,175.7,,,2018
26.05,3,4,Stage 1 - Pouma › Kribi ,154.4,1,1,2018
26.05 » 03.06,,,Tour du Cameroun (2.2) ,,,,2018
,13,,Youth classification ,,,,2018
,15,,Points classification ,,,,2018
,39,,General classification ,,,,2018
03.06,5,,Stage 8 - Bafia › Yaoundé ,122.8,,,2018
02.06,41,39,Stage 7 - Tonga › Tonga ,83.7,,,2018
01.06,37,38,Stage 6 - Bafoussam › Bafoussam ,98.0,,,2018
31.05,41,43,Stage 5 - Mbanga › Bafang ,121.5,,,2018
29.05,49,46,Stage 4 - Douala › Limbe ,75.5,,,2018
27.05,42,42,Stage 2 - Kribi › Douala ,175.7,,,2018
26.05,3,4,Stage 1 - Pouma › Kribi ,154.4,1,1,2018
16.06 » 18.06,,,Tour de Serbia (2.2) ,,,,2017
,26,,Youth classification ,,,,2017
,55,,General classification ,,,,2017
18.06,6,,Stage 3 - Pecinci › Zrenjanin ,159.0,,,2017
17.06,58,58,Stage 2 - Pozarevac  › Avala  ,146.0,,,2017
16.06,69,69,Stage 1 -  Pozarevac  ›  Pozarevac  ,140.0,,,2017
12.03 » 20.03,,,Tour du Cameroun (2.2) ,,,,2016
16.03,DNF,,Stage 5 - Douala › Kumba ,120.0,,,2016
15.03,48,45,Stage 4 - Douala › Douala ,103.2,,,2016
14.03,45,42,Stage 3 - Kribi › Douala ,173.0,,,2016
13.03,17,46,Stage 2 - Pouma › Kribi ,153.0,,,2016
12.03,51,51,Stage 1 - Ayos › Yaoundé ,128.0,,,2016
22.08,28,,National Championships France MJ - Road Race (NC) ,130.3,,,2015
