date,result ranking,general classification,race name,distance,PCS point,UCI point,year
27.06,3,,National Championships Puerto Rico - ITT (NC) ,40,2,2,2015
27.06,3.0,,National Championships Puerto Rico - ITT (NC) ,40.0,2,2,2015
29.06,7.0,,National Championships Puerto Rico - Road Race (NC) ,122.6,,6,2014
16.07 » 21.07,,,Tour de l'Abitibi (2.1) ,,,,2013
,83.0,,General classification ,,,,2013
21.07,61.0,,Stage 7 - Mont-Brun › Rouyn-Noranda ,96.0,,,2013
20.07,97.0,95,Stage 6 - Rouyn-Noranda › Rouyn-Noranda ,114.8,,,2013
19.07,96.0,91,Stage 5 - Timiskaming First Nation › Lorrainville ,103.0,,,2013
18.07,73.0,72,Stage 4 - Malartic › Malartic ,52.5,,,2013
18.07,104.0,73,Stage 3 (ITT) - Rouyn-Noranda › Rouyn-Noranda ,9.6,,,2013
17.07,32.0,73,Stage 2 - La Sarre › Rouyn-Noranda ,106.0,,,2013
16.07,73.0,85,Stage 1 - Amos › Rouyn-Noranda ,117.2,,,2013
