date,result ranking,general classification,race name,distance,PCS point,UCI point,year
12.06 » 24.06,,,Vuelta Pilsen a Colombia (2.2) ,,,,2012
,137,,General classification ,,,,2012
24.06,117,,Stage 11 (ITT) - Medellín › Alto de Las Palmas ,27.8,,,2012
23.06,137,141,Stage 10 - Manizales › Medellín ,196.4,,,2012
22.06,136,147,Stage 9 - Dosquebradas › Manizales ,119.5,,,2012
21.06,130,152,Stage 8 - Palmira › Dosquebradas ,198.2,,,2012
20.06,145,155,Stage 7 - Popayan › Palmira ,149.1,,,2012
18.06,140,159,Stage 6 - Cali › Popayan ,133,,,2012
17.06,127,162,Stage 5 - Armenia › Cali ,191.6,,,2012
16.06,156,163,Stage 4 - Ibagué › Armenia ,130.2,,,2012
15.06,154,181,Stage 3 - Soacha › Ibagué ,198,,,2012
14.06,189,184,Stage 2 - Santander › Santander ,164.1,,,2012
13.06,167,172,Stage 1 - Puerto Gaitán › Villavicencio ,192.8,,,2012
12.06,181,181,Prologue - Puerto Gaitán › Puerto Gaitán ,3.8,,,2012
12.06 » 24.06,,,Vuelta Pilsen a Colombia (2.2) ,,,,2012
,137.0,,General classification ,,,,2012
24.06,117.0,,Stage 11 (ITT) - Medellín › Alto de Las Palmas ,27.8,,,2012
23.06,137.0,141,Stage 10 - Manizales › Medellín ,196.4,,,2012
22.06,136.0,147,Stage 9 - Dosquebradas › Manizales ,119.5,,,2012
21.06,130.0,152,Stage 8 - Palmira › Dosquebradas ,198.2,,,2012
20.06,145.0,155,Stage 7 - Popayan › Palmira ,149.1,,,2012
18.06,140.0,159,Stage 6 - Cali › Popayan ,133.0,,,2012
17.06,127.0,162,Stage 5 - Armenia › Cali ,191.6,,,2012
16.06,156.0,163,Stage 4 - Ibagué › Armenia ,130.2,,,2012
15.06,154.0,181,Stage 3 - Soacha › Ibagué ,198.0,,,2012
14.06,189.0,184,Stage 2 - Santander › Santander ,164.1,,,2012
13.06,167.0,172,Stage 1 - Puerto Gaitán › Villavicencio ,192.8,,,2012
12.06,181.0,181,Prologue - Puerto Gaitán › Puerto Gaitán ,3.8,,,2012
22.11 » 30.11,,,Vuelta A Ecuador (2.2) ,,,,2008
,10.0,,General classification ,,1,,2008
30.11,16.0,,Stage 9 - Circuit race Quito › Circuit race Quito ,60.0,,,2008
29.11,21.0,,Stage 8 (ITT) - Pilar › Santo Domingo ,38.1,,,2008
29.11,39.0,,Stage 7 - Milagro › Quevedo ,145.0,,,2008
27.11,25.0,,Stage 6 - Bucay › Milagro ,115.0,,,2008
26.11,7.0,,Stage 5 - Ambato › Riobamba ,115.0,,,2008
25.11,31.0,,Stage 4 - Quito › Ambato ,131.0,,,2008
24.11,8.0,,Stage 3 - Ibarra › Quito ,136.2,,,2008
23.11,5.0,,Stage 2 - Tulcán › Ibarra ,128.5,,,2008
22.11,43.0,,Stage 1 - Circuit race Tulcán › Circuit race Tulcán ,60.0,,,2008
10.05 » 25.05,,,Vuelta a Colombia (2.2) ,,,,2008
,43.0,,Mountains classification ,,,,2008
,101.0,,General classification ,,,,2008
25.05,101.0,,Stage 14 - Cali › Cali ,96.0,,,2008
23.05,8.0,,Stage 12 - Quimbaya › Pereira ,158.2,,,2008
22.05,117.0,,Stage 11 - Mariquita › La Linea ,176.8,,,2008
21.05,116.0,,Stage 10 - Manizales › Mariquita ,125.1,,,2008
20.05,101.0,,Stage 9 - Caldas › Manizales ,173.0,,,2008
18.05,77.0,,Stage 8 (ITT) - Medellin › Santa Elena ,31.0,,,2008
17.05,117.0,,Stage 7 - Rio Negro › La Unión ,163.6,,,2008
16.05,137.0,,Stage 6 - Doradal › Santuario ,115.3,,,2008
15.05,111.0,,Stage 5 - San Francisco › La Dorada ,135.0,,,2008
14.05,111.0,,Stage 4 - Tunja › La Vega ,192.0,,,2008
13.05,129.0,,Stage 3 - El Socorro › Tunja ,169.5,,,2008
12.05,89.0,,Stage 2 - Piedecuesta › El Socorro ,136.4,,,2008
11.05,130.0,,Stage 1 - Barrancabermeja › Bucaramanga ,146.9,,,2008
10.05,95.0,,Prologue - Barrancabermeja › Barrancabermeja ,8.4,,,2008
05.08 » 19.08,,,Vuelta a Colombia (2.2) ,,,,2006
06.08,95.0,98,Stage 2 - San Cristobal › San Cristobal ,144.0,,,2006
05.08,106.0,106,Stage 1 (ITT) - Táriba › San Cristobal ,19.8,,,2006
