date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.05 » 16.05,,,Tour of Korea (2.5) ,,,,2003
11.05,1,1,Prologue ,1.4,5,,2003
11.05 » 16.05,,,Tour of Korea (2.5) ,,,,2003
11.05,1,1,Prologue ,1.4,5,,2003
16.05 » 23.05,,,Tour of Japan (2.4) ,,,,1999
22.05,DNF,,Stage 5 - Utsunomiya › Utsunomiya ,151.3,,,1999
21.05,75,77,Stage 4 - Motegi › Motegi ,153.36,,,1999
19.05,74,78,Stage 3 - Shuzenji › Shuzenji ,146.4,,,1999
17.05,93,93,Stage 2 - Nara › Nara ,146.75,,,1999
16.05,52,56,Stage 1 - Sakai › Sakai ,140.8,,,1999
19.08,110,,World Championships MJ - Road Race (WC) ,,,,1996
