date,result ranking,general classification,race name,distance,PCS point,UCI point,year
09.09 » 16.09,,,Tour de Pologne (2.2) ,,,,2002
,66,,General classification ,,,,2002
10.05 » 19.05,,,Course de la Paix (2.2) ,,,,2002
,92,,General classification ,,,,2002
19.05,56,,Stage 10 (ITT) - Warschau › Warschau ,40,,,2002
18.05,16,,Stage 9 - Pitrkow Trybunalski › Warschau ,189,,,2002
17.05,101,,Stage 8 - Wrocław › Bełchatów ,215,,,2002
16.05,82,,Stage 7 - Riesa › Hoyerswerda ,98,,,2002
14.05,64,,Stage 5 - Zwönitz › Riesa ,163,,,2002
13.05,71,,Stage 4 - Mlada Boleslav › Chemnitz ,231,,,2002
12.05,58,,Stage 3 - Pardubice › Hradec Kralové ,182,,,2002
11.05,110,,Stage 2 - Trebon › Pardubice ,179,,,2002
10.05,110,,Stage 1 - České Budějovice › České Budějovice ,138,,,2002
14.03 » 17.03,,,Jadranska Magistrala (2.2) ,,,,2002
,69,,General classification ,,,,2002
17.03,104,,Stage 3 - Porec › Porec ,148,,,2002
16.03,84,,Stage 2 - Porec › Porec ,158,,,2002
14.03,97,,Prologue - Porec › Porec ,6,,,2002
09.09 » 16.09,,,Tour de Pologne (2.2) ,,,,2002
,66.0,,General classification ,,,,2002
10.05 » 19.05,,,Course de la Paix (2.2) ,,,,2002
,92.0,,General classification ,,,,2002
19.05,56.0,,Stage 10 (ITT) - Warschau › Warschau ,40.0,,,2002
18.05,16.0,,Stage 9 - Pitrkow Trybunalski › Warschau ,189.0,,,2002
17.05,101.0,,Stage 8 - Wrocław › Bełchatów ,215.0,,,2002
16.05,82.0,,Stage 7 - Riesa › Hoyerswerda ,98.0,,,2002
14.05,64.0,,Stage 5 - Zwönitz › Riesa ,163.0,,,2002
13.05,71.0,,Stage 4 - Mlada Boleslav › Chemnitz ,231.0,,,2002
12.05,58.0,,Stage 3 - Pardubice › Hradec Kralové ,182.0,,,2002
11.05,110.0,,Stage 2 - Trebon › Pardubice ,179.0,,,2002
10.05,110.0,,Stage 1 - České Budějovice › České Budějovice ,138.0,,,2002
14.03 » 17.03,,,Jadranska Magistrala (2.2) ,,,,2002
,69.0,,General classification ,,,,2002
17.03,104.0,,Stage 3 - Porec › Porec ,148.0,,,2002
16.03,84.0,,Stage 2 - Porec › Porec ,158.0,,,2002
14.03,97.0,,Prologue - Porec › Porec ,6.0,,,2002
03.09 » 10.09,,,Tour de Pologne (2.3) ,,,,2001
,44.0,,General classification ,,,,2001
10.09,56.0,,Stage 8 (ITT) - Jelenia Góra › Karpacz ,19.0,,,2001
09.09,41.0,,Stage 7 - Jelenia Góra  › Karpacz ,61.0,,,2001
08.09,41.0,,Stage 6 - Piechowice › Karpacz ,150.0,,,2001
07.09,65.0,,Stage 5 - Kożuchów › Szklarska Poręba ,160.5,,,2001
06.09,55.0,,Stage 4 - Stargard › Zielona Góra ,256.0,,,2001
05.09,16.0,,Stage 3 - Kołobrzeg › Szczecin ,178.0,,,2001
04.09,31.0,,Stage 2 - Gdynia › Koszalin ,246.5,,,2001
03.09,27.0,,Stage 1 - Gdansk › Sopot ,178.0,,,2001
11.05 » 20.05,,,Course de la Paix (2.3) ,,,,2001
,69.0,,General classification ,,,,2001
20.05,88.0,,Stage 10 - Schkeuditz › Potsdam ,166.0,,,2001
19.05,91.0,,Stage 9 - Plauen › Gera ,97.0,,,2001
18.05,105.0,,Stage 8 - Greiz › Plauen ,230.0,,,2001
17.05,95.0,,Stage 7 - Plzen › Zwickau ,209.0,,,2001
16.05,93.0,,Stage 6 - Žďár nad Sázavou › Plzen ,234.0,,,2001
15.05,65.0,,Stage 5 - Olomouc › Žďár nad Sázavou ,170.0,,,2001
14.05,26.0,,Stage 4 - Bystrzyca Klodzka › Olomouc ,195.0,,,2001
13.05,64.0,,Stage 3 - Kluczbork › Kudowa-Zdroj ,196.0,,,2001
12.05,24.0,,Stage 2 - Pabianice › Czestochowa ,178.0,,,2001
11.05,68.0,,Stage 1 - Łódź › Łódź ,142.0,,,2001
05.05,34.0,,Memorial Andrzeja Trochanowskiego (1.5) ,172.0,,,2001
04.09 » 10.09,,,Tour de Pologne (2.3) ,,,,2000
,65.0,,General classification ,,,,2000
10.09,68.0,,Stage 7 (ITT) - Piechowice › Karpacz ,23.0,,,2000
09.09,69.0,,Stage 6 - Szklarska Poręba › Karpacz ,173.0,,,2000
08.09,100.0,,Stage 5 - Szczawno-Zdrój › Wałbrzych ,188.0,,,2000
07.09,24.0,,Stage 4 - Ostrów Wielkopolski › Jelenia Góra ,240.0,,,2000
06.09,9.0,,Stage 3 - Inowrocław › Kalisz ,192.5,,,2000
05.09,17.0,,Stage 2 - Malbork › Toruń ,171.5,,,2000
04.09,8.0,,Stage 1 - Braniewo › Elbląg ,183.0,1,,2000
23.05 » 28.05,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.4) ,,,,2000
28.05,3.0,,Stage 6 - Kolbuszowa › Stalowa Wola ,156.0,1,,2000
25.05,4.0,,Stage 3 - Wadowice › Nowy Sacz ,181.0,,,2000
06.09 » 12.09,,,Tour de Pologne (2.4) ,,,,1999
09.09,2.0,,Stage 4 - Ostrów Wielkopolski › Jelenia Góra ,240.0,12,,1999
01.07,15.0,,National Championships Poland - Road Race (NC) ,214.5,,,1999
07.09 » 14.09,,,Tour de Pologne (2.5) ,,,,1997
,52.0,,General classification ,,,,1997
08.09 » 15.09,,,Tour de Pologne (2.5) ,,,,1996
,48.0,,General classification ,,,,1996
31.08 » 07.09,,,Tour de Pologne () ,,,,1991
,3.0,,General classification ,,14,,1991
30.08 » 07.09,,,Tour de Pologne () ,,,,1990
,3.0,,General classification ,,14,,1990
