date,result ranking,general classification,race name,distance,PCS point,UCI point,year
27.06,8,,National Championships Denmark - ITT (NC) ,39.6,,,2003
18.05 » 25.05,,,FBD Milk Ras (2.5) ,,,,2003
,13,,Mountains classification ,,,,2003
,10,,Points classification ,,,,2003
,3,,General classification ,,14,,2003
25.05,39,,Stage 8 - Dublin › Dublin ,40,,,2003
24.05,32,3,Stage 7 - Donegal › Oldcastle ,180,,,2003
23.05,19,3,Stage 6 - Buncrana › Oldcastle ,167,,,2003
22.05,6,3,Stage 5 - Letterkenny › Buncrana ,146,,,2003
21.05,35,2,Stage 4 - Ballina › Letterkenny ,173,,,2003
20.05,20,2,Stage 3 - Clifden › Ballina ,142,,,2003
19.05,9,2,Stage 2 - Roscrea › Clifden ,188,,,2003
18.05,2,2,Stage 1 - Dublin › Roscrea ,135,2,,2003
03.05,23,,Grand Prix S.A.T.S. (1.3) ,195,,,2003
27.06,8.0,,National Championships Denmark - ITT (NC) ,39.6,,,2003
18.05 » 25.05,,,FBD Milk Ras (2.5) ,,,,2003
,13.0,,Mountains classification ,,,,2003
,10.0,,Points classification ,,,,2003
,3.0,,General classification ,,14,,2003
25.05,39.0,,Stage 8 - Dublin › Dublin ,40.0,,,2003
24.05,32.0,3,Stage 7 - Donegal › Oldcastle ,180.0,,,2003
23.05,19.0,3,Stage 6 - Buncrana › Oldcastle ,167.0,,,2003
22.05,6.0,3,Stage 5 - Letterkenny › Buncrana ,146.0,,,2003
21.05,35.0,2,Stage 4 - Ballina › Letterkenny ,173.0,,,2003
20.05,20.0,2,Stage 3 - Clifden › Ballina ,142.0,,,2003
19.05,9.0,2,Stage 2 - Roscrea › Clifden ,188.0,,,2003
18.05,2.0,2,Stage 1 - Dublin › Roscrea ,135.0,2,,2003
03.05,23.0,,Grand Prix S.A.T.S. (1.3) ,195.0,,,2003
13.08 » 17.08,,,Post Danmark Rundt (2.2) ,,,,2002
17.08,74.0,,Stage 5 - Slagelse › Frederiksberg ,164.0,,,2002
16.08,72.0,,Stage 4a - Fredericia › Odense ,98.0,,,2002
16.08,34.0,,Stage 4b (ITT) - Kerteminde › Kerteminde ,16.0,,,2002
15.08,56.0,,Stage 3 - Århus › Vejle ,183.0,,,2002
14.08,69.0,,Stage 2 - Aabenraa › Århus ,219.0,,,2002
30.06,11.0,,National Championships Denmark - Road Race (NC) ,211.0,,,2002
05.05,42.0,,CSC Classic - GP Aarhus (1.3) ,196.0,,,2002
04.05,16.0,,Grand Prix Midtbank (1.3) ,197.0,5,,2002
18.10 » 28.10,,,Herald Sun Tour (2.4) ,,,,2001
,10.0,,General classification ,,1,6,2001
28.10,7.0,,Stage 15 (ITT) - Geelong › Geelong ,44.0,,,2001
27.10,28.0,11,Stage 14 - Warrnambool › Colac ,192.7,,,2001
26.10,45.0,11,Stage 13 (ITT) - Hamilton › Hamilton ,36.0,,,2001
25.10,8.0,9,Stage 11 - Ballarat › Ballarat ,120.0,,,2001
24.10,15.0,17,Stage 10 - Maryborough › Daylesford ,96.5,,,2001
24.10,48.0,20,Stage 9 - Kangaroo Flat › Maryborough ,77.1,,,2001
22.10,21.0,20,Stage 7 - Yarrawonga › Echuca ,180.3,,,2001
21.10,36.0,20,Stage 6 - Lakes Entrance › Mt. Hotham ,180.6,,,2001
20.10,8.0,15,Stage 5 - Maffra › Lakes Entrance ,131.0,,,2001
20.10,35.0,26,Stage 4 (ITT) - Maffra › Maffra ,36.0,,,2001
19.10,28.0,23,Stage 3 - Gembrook › Morwell ,129.5,,,2001
19.10,18.0,21,Stage 2 (ITT) - Gembrook › Gembrook ,36.0,,,2001
18.10,40.0,28,Stage 1 (ITT) - Melbourne › Melbourne ,31.5,,,2001
14.08 » 18.08,,,Post Danmark Rundt (2.2) ,,,,2001
,27.0,,General classification ,,,,2001
18.08,60.0,,Stage 6 - Hillerød › Frederiksberg ,150.0,,,2001
17.08,52.0,,Stage 5 (ITT) - Farum › Farum ,16.6,,,2001
17.08,82.0,,Stage 4 - Kerteminde › Køge ,135.0,,,2001
16.08,107.0,,Stage 3 - Silkeborg › Odense ,183.0,,,2001
15.08,17.0,,Stage 2 - Aalborg › Århus ,193.0,,,2001
14.08,84.0,,Stage 1 - Thisted › Aalborg ,200.0,,,2001
01.07,16.0,,National Championships Denmark - Road Race (NC) ,214.5,,,2001
06.05,16.0,,Samsung Classic - GP Aarhus (1.4) ,190.0,5,,2001
25.06,26.0,,National Championships Denmark - Road Race (NC) ,202.4,,,2000
23.06,11.0,,National Championships Denmark - ITT (NC) ,44.6,,,2000
27.04 » 01.05,,,Ringerike GP (2.5) ,,,,2000
,14.0,,General classification ,,,,2000
30.04,19.0,,Stage 4 - Hønefoss  › Hønefoss  ,170.8,,,2000
29.04,19.0,,Stage 3 - Hønefoss  › Ringerike ,148.0,,,2000
27.04,6.0,,Stage 1 - Hønefoss  › Hønefoss  ,159.3,,,2000
