date,result ranking,general classification,race name,distance,PCS point,UCI point,year
07.05,51,,Challenge Costa Calida Región de Murcia (NAT) ,115.3,,,2022
25.04,124.0,,Memorial Ángel Lozano (NAT),160.5,,,2021
18.06 » 26.06,,,Circuito Montañes (2.5),,,,2002
18.06,16.0,,Stage 1 - Santander › Torrelavega,144.0,,,2002
25.05,64.0,,Memorial Jesús María Olagüe 'Txuma' (1.6),,,,2002
28.04 » 01.05,,,Vuelta Ciclista a la Rioja (2.4),,,,2001
,48.0,,General classification,,,,2001
01.05,35.0,,Stage 4 - Logroño › Logroño,169.9,,,2001
30.04,22.0,52,Stage 3 - Najera › Haro,155.3,,,2001
29.04,62.0,60,Stage 2 - Albelda de Iregua › Villoslada de Cameros,168.4,,,2001
28.04,55.0,55,Stage 1 - Autol › Calahorra,168.0,,,2001
06.07 » 10.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.5),,,,2000
,4.0,,General classification,,11,,2000
10.07,5.0,,Stage 5 - Torres Vedras › Torres Vedras,183.0,,,2000
25.04 » 29.04,,,Volta ao Alentejo (2.5),,,,2000
26.04,93.0,,Stage 2 - Sines › Beja,198.8,,,2000
08.08,58.0,,Subida a Urkiola (1.4),160.6,,,1999
17.03 » 20.03,,,G.P. Portugal Telecom (),,,,1999
,19.0,,General classification,,2,,1999
